"country","model","block","year_month","weight","surprise_zscore","contrib_zscore","contrib_index"
"Italy","factor_midas","Expenditures","2016-01",0.203288838691812,0.10235246993677,0.0208071147506846,0.310233105135734
"Italy","factor_midas","Expenditures","2016-02",0.203288838691812,0.925825565334168,0.188210004007974,3.13926133946314
"Italy","factor_midas","Expenditures","2016-03",0.203288838691812,0.0452662487821779,0.00920212314686361,0.114114334115702
"Italy","factor_midas","Expenditures","2016-04",0.203654496006923,0.141148211794916,0.028745467935372,0.444387452131664
"Italy","factor_midas","Expenditures","2016-05",0.203654496006923,-0.162444570662705,-0.0330825671673741,-0.600476574736012
"Italy","factor_midas","Expenditures","2016-06",0.203654496006923,-0.0240095964654299,-0.00488966226749673,-0.124030055065279
"Italy","factor_midas","Expenditures","2016-07",0.204169143670185,0.0685965973288306,0.0140053085353159,0.195285854744331
"Italy","factor_midas","Expenditures","2016-08",0.204169143670185,-0.249165353390126,-0.0508718768339411,-0.901107343650415
"Italy","factor_midas","Expenditures","2016-09",0.204169143670185,-0.0638216468921764,-0.0130304109935966,-0.261604789270164
"Italy","factor_midas","Expenditures","2016-10",0.203886723911051,0.10744046586027,0.0219056845997276,0.328798406691234
"Italy","factor_midas","Expenditures","2016-11",0.203886723911051,0.598812193860938,0.122089856444296,2.02186267839197
"Italy","factor_midas","Expenditures","2016-12",0.203886723911051,0.0502229464124576,0.0102397920091962,0.131650438315848
"Italy","factor_midas","Expenditures","2017-01",0.203069947623657,0.0941059549356889,0.0191100913398645,0.281554226504519
"Italy","factor_midas","Expenditures","2017-02",0.203069947623657,-0.327931165443867,-0.0665929645908507,-1.16678615801233
"Italy","factor_midas","Expenditures","2017-03",0.203069947623657,-0.0835495120293114,-0.0169663950317743,-0.328121024582883
"Italy","factor_midas","Expenditures","2017-04",0.20250657510845,0.0621938272558579,0.0125946589504703,0.171446555900829
"Italy","factor_midas","Expenditures","2017-05",0.20250657510845,-0.178158336874872,-0.0360782346275478,-0.651101912584643
"Italy","factor_midas","Expenditures","2017-06",0.20250657510845,0.0488363140656592,0.00988967470235727,0.125733624390064
"Italy","factor_midas","Expenditures","2017-07",0.201432605360771,0.107388867044023,0.0216316192754191,0.324166834655895
"Italy","factor_midas","Expenditures","2017-08",0.201432605360771,0.361158079502181,0.0727490129012169,1.18802617707351
"Italy","factor_midas","Expenditures","2017-09",0.201432605360771,0.0630930798922082,0.0127090034629228,0.173378923111477
"Italy","factor_midas","Expenditures","2017-10",0.201103554039775,0.0110026083808269,0.00221266364909211,-0.0040041664048766
"Italy","factor_midas","Expenditures","2017-11",0.201103554039775,-0.910522928526576,-0.183109396961398,-3.13585776963044
"Italy","factor_midas","Expenditures","2017-12",0.201103554039775,0.103039152451228,0.0207215397631881,0.308786929046098
"Italy","factor_midas","Expenditures","2018-01",0.201204811679074,0.119472996247884,0.0240385417107902,0.36484266502962
"Italy","factor_midas","Expenditures","2018-02",0.201204811679074,0.652050978970263,0.131195794428867,2.17574864638619
"Italy","factor_midas","Expenditures","2018-03",0.201204811679074,-0.0520864992548122,-0.0104800542735867,-0.218504988540766
"Italy","factor_midas","Expenditures","2018-04",0.200733560624334,-0.0463845246609999,-0.00931093079306973,-0.19874736458056
"Italy","factor_midas","Expenditures","2018-05",0.200733560624334,-1.24551473005503,-0.250016606574001,-4.26655740040683
"Italy","factor_midas","Expenditures","2018-06",0.200733560624334,0.045789375489428,0.00919146438075748,0.113934206100044
"Italy","factor_midas","Expenditures","2018-07",0.200676608264872,-0.00608996557424455,-0.00122211363588923,-0.0620502488885786
"Italy","factor_midas","Expenditures","2018-08",0.200676608264872,-0.507066863518326,-0.101756458334364,-1.76103227323381
"Italy","factor_midas","Expenditures","2018-09",0.200676608264872,0.166927521478873,0.0334984488364418,0.524710541093881
"Italy","factor_midas","Expenditures","2018-10",0.200211659801942,0.1508134120937,0.0301946035556741,0.46887714644574
"Italy","factor_midas","Expenditures","2018-11",0.200211659801942,0.570020403507934,0.114124731107296,1.88725589491111
"Italy","factor_midas","Expenditures","2018-12",0.200211659801942,0.229003890765116,0.0458492490711866,0.73343311891587
"Italy","factor_midas","Expenditures","2019-01",0.199384424564197,0.19454707210635,0.0387896560225739,0.614129395151036
"Italy","factor_midas","Expenditures","2019-02",0.199384424564197,0.194258335538908,0.0387320864482237,0.613156497060702
"Italy","factor_midas","Expenditures","2019-03",0.199384424564197,-0.0825513274254086,-0.0164594489157257,-0.319553879284811
"Italy","factor_midas","Expenditures","2019-04",0.199602036133413,0.11930802281764,0.0238141242814527,0.361050118516906
"Italy","factor_midas","Expenditures","2019-05",0.199602036133413,-0.191934341621337,-0.0383104853915449,-0.688825875805737
"Italy","factor_midas","Expenditures","2019-06",0.199602036133413,0.0041489058571291,0.00082813005680881,-0.0274021175473098
"Italy","factor_midas","Expenditures","2019-07",0.198388459592404,0.0594076926226159,0.0117858006273398,0.157777239655097
"Italy","factor_midas","Expenditures","2019-08",0.198388459592404,-0.367182585066263,-0.0728447874404526,-1.2724389543052
"Italy","factor_midas","Expenditures","2019-09",0.198388459592404,0.100323613517596,0.0199030471464995,0.294954797877551
"Italy","factor_midas","Expenditures","2019-10",0.198346611898871,0.131218364169154,0.0260267179518639,0.39844188632007
"Italy","factor_midas","Expenditures","2019-11",0.198346611898871,-0.258815355481426,-0.0513351488671429,-0.90893641797474
"Italy","factor_midas","Expenditures","2019-12",0.198346611898871,0.121390841825017,0.024077462191544,0.365500402416558
"Italy","factor_midas","Expenditures","2020-01",0.194877598535108,0.124756461061711,0.024312239533445,0.36946802646394
"Italy","factor_midas","Expenditures","2020-02",0.194877598535108,-0.283278747094239,-0.0552046819497594,-0.974329664130493
"Italy","factor_midas","Expenditures","2020-03",0.194877598535108,1.26643795215534,0.246800386809753,4.12941060117348
"Italy","factor_midas","Expenditures","2020-04",0.193110355407777,1.99023976366613,0.384335908108257,6.45369469628485
"Italy","factor_midas","Expenditures","2020-05",0.193110355407777,-1.13541960160097,-0.21926128280212,-3.74680723544517
"Italy","factor_midas","Expenditures","2020-06",0.193110355407777,-0.412407798972328,-0.0796402166324854,-1.38727843607236
"Italy","factor_midas","Expenditures","2020-07",0.19610972850227,-0.43877701874826,-0.0860484420197567,-1.49557435995371
"Italy","factor_midas","Expenditures","2020-08",0.19610972850227,-10.2624769520182,-2.01257156882109,-34.0528877013564
"Italy","factor_midas","Expenditures","2020-09",0.19610972850227,1.48532618627182,0.291286915127079,4.8812115122288
"Italy","factor_midas","Expenditures","2020-10",0.195652775549489,-1.16731789587866,-0.22838898627725,-3.9010610297511
"Italy","factor_midas","Expenditures","2020-11",0.195652775549489,1.35177349809358,0.264478236816251,4.42815775549365
"Italy","factor_midas","Expenditures","2020-12",0.195652775549489,-0.37338116355219,-0.0730530609868837,-1.27595867696907
"Italy","factor_midas","Expenditures","2021-01",0.198189403368751,-0.0720291879282016,-0.0142754217806259,-0.282644872175393
"Italy","factor_midas","Expenditures","2021-02",0.198189403368751,0.269031129191017,0.0533191189819889,0.859670324128817
"Italy","factor_midas","Expenditures","2021-03",0.198189403368751,0.2241875629414,0.0444315993420503,0.709475521003991
"Italy","factor_midas","Expenditures","2021-04",0.199328377448272,-0.0832258084897036,-0.0165892653680733,-0.321747714830905
"Italy","factor_midas","Expenditures","2021-05",0.199328377448272,-1.09480942290778,-0.218226585883287,-3.72932135565937
"Italy","factor_midas","Expenditures","2021-06",0.199328377448272,0.0916058193585059,0.0182596393375505,0.267181997105366
"Italy","factor_midas","Expenditures","2021-07",0.200848911448079,-0.0840605693305356,-0.0168834738457438,-0.326719696460382
"Italy","factor_midas","Expenditures","2021-08",0.200848911448079,0.219893757386115,0.0441654218052292,0.704977248779708
"Italy","factor_midas","Expenditures","2021-09",0.200848911448079,0.336268748440219,0.067539212078226,1.09998305136131
"Italy","factor_midas","Expenditures","2021-10",0.202165502166925,-0.540947644627114,-0.109360952222055,-1.88954455884307
"Italy","factor_midas","Expenditures","2021-11",0.202165502166925,0.0419437152701306,0.00847957226033246,0.101903571996816
"Italy","factor_midas","Expenditures","2021-12",0.202165502166925,0.240492926935531,0.0486193733415151,0.780246885441193
"Italy","factor_midas","Expenditures","2022-01",0.202390814255213,-0.697271321624031,-0.141121310540296,-2.42627932377632
"Italy","factor_midas","Expenditures","2022-02",0.202390814255213,0.0268071473877684,0.00542552038766994,0.0502915656856014
"Italy","factor_midas","Expenditures","2022-03",0.202390814255213,0.119971229316445,0.0242810747885541,0.368941357279178
"Italy","factor_midas","Expenditures","2022-04",0.204124146403336,1.25101175858372,0.255361707361438,4.27409279675148
"Italy","factor_midas","Expenditures","2022-05",0.204124146403336,-0.0286168121341698,-0.00584138234967204,-0.14011366625978
"Italy","factor_midas","Expenditures","2022-06",0.204124146403336,-0.165799147002021,-0.0338436093561887,-0.613337821332311
"Italy","factor_midas","Expenditures","2022-07",0.2035819371157,0.950938435184813,0.193593888712697,3.23024639896599
"Italy","factor_midas","Expenditures","2022-08",0.2035819371157,0.203560093776642,0.0414411582105023,0.658938505592979
"Italy","factor_midas","Expenditures","2022-09",0.2035819371157,-0.13780016835487,-0.0280536252085539,-0.515489876755968
"Italy","factor_midas","Expenditures","2022-10",0.203125856367955,-1.00042908689379,-0.203213015010712,-3.47559923601715
"Italy","factor_midas","Expenditures","2022-11",0.203125856367955,-0.85605548515737,-0.173887003521076,-2.98000376050012
"Italy","factor_midas","Expenditures","2022-12",0.203125856367955,0.186973387821854,0.0379791295193319,0.600431887464547
"Italy","factor_midas","Expenditures","2023-01",0.204232691168473,0.225933033051354,0.0461429113639336,0.738395870283092
