"country","model","block","year_month","mensual_surprise","surprise_zscore","climate_index_country"
"Spain","sg_lasso","Revenues","2020-04",-597.748899044347,-0.472990255548998,95.27009744451
"Spain","sg_lasso","Revenues","2020-05",-913.571023222839,-0.717728093685762,92.8227190631424
"Spain","sg_lasso","Revenues","2020-06",-323.570279558456,-0.260522928344347,97.3947707165565
"Spain","sg_lasso","Revenues","2020-07",-3393.09216829785,-2.63916613808663,73.6083386191337
"Spain","sg_lasso","Revenues","2020-08",221.294442326918,0.161705294133985,101.61705294134
"Spain","sg_lasso","Revenues","2020-09",8250.50281179247,6.38372379079267,163.837237907927
"Spain","sg_lasso","Revenues","2020-10",3442.26547646685,2.65770993486975,126.577099348698
"Spain","sg_lasso","Revenues","2020-11",3433.56983828195,2.6509714845597,126.509714845597
"Spain","sg_lasso","Revenues","2020-12",-1502.7865079901,-1.17432474382147,88.2567525617853
"Spain","sg_lasso","Revenues","2021-01",-3180.70383607183,-2.47458152765227,75.2541847234773
"Spain","sg_lasso","Revenues","2021-02",-3370.74664488478,-2.62185007732499,73.7814992267501
"Spain","sg_lasso","Revenues","2021-03",-269.521312187864,-0.218639138656683,97.8136086134332
"Spain","sg_lasso","Revenues","2021-04",-1138.87830396213,-0.892323894876193,91.0767610512381
"Spain","sg_lasso","Revenues","2021-05",1244.15692242674,0.954344988841884,109.543449888419
"Spain","sg_lasso","Revenues","2021-06",-86.0569347776902,-0.0764683669944135,99.2353163300559
"Spain","sg_lasso","Revenues","2021-07",1033.82183741998,0.791351486968742,107.913514869687
"Spain","sg_lasso","Revenues","2021-08",-1315.24697696349,-1.02899604176166,89.7100395823834
"Spain","sg_lasso","Revenues","2021-09",651.986436397966,0.495458440168137,104.954584401681
"Spain","sg_lasso","Revenues","2021-10",100.384277137532,0.0680092222891726,100.680092222892
"Spain","sg_lasso","Revenues","2021-11",819.403176713128,0.625193528231442,106.251935282314
"Spain","sg_lasso","Revenues","2021-12",-33.3098842251371,-0.0355934626351906,99.6440653736481
"Spain","sg_lasso","Revenues","2022-01",1185.41916445229,0.908827747321641,109.088277473216
"Spain","sg_lasso","Revenues","2022-02",-416.261294310528,-0.332351330563262,96.6764866943674
"Spain","sg_lasso","Revenues","2022-03",287.44360211368,0.212965801620237,102.129658016202
"Spain","sg_lasso","Revenues","2022-04",-1586.88635978749,-1.23949565599254,87.6050434400746
"Spain","sg_lasso","Revenues","2022-05",-737.704947942376,-0.581445421350202,94.185545786498
"Spain","sg_lasso","Revenues","2022-06",3767.94215154503,2.91008429147169,129.100842914717
"Spain","sg_lasso","Revenues","2022-07",48.0616060876937,0.0274631793810405,100.27463179381
"Spain","sg_lasso","Revenues","2022-08",1463.21432454511,1.12409761513986,111.240976151399
"Spain","sg_lasso","Revenues","2022-09",-5734.28226736265,-4.45340826885164,55.4659173114836
"Spain","sg_lasso","Revenues","2022-10",672.775632709481,0.511568467212998,105.11568467213
"Spain","sg_lasso","Revenues","2022-11",-1906.90757386861,-1.48748746560956,85.1251253439044
"Spain","sg_lasso","Revenues","2022-12",583.257388362277,0.442198717857024,104.42198717857
"Spain","sg_lasso","Revenues","2023-01",-808.353173037008,-0.636192358167357,93.6380764183264
"Spain","sg_lasso","Revenues","2023-02",967.050050532966,0.739608491401966,107.39608491402
"Spain","sg_lasso","Revenues","2023-03",-337.267129357112,-0.271136932723319,97.2886306727668
"Spain","sg_lasso","Revenues","2023-04",-681.510741081205,-0.537899236171482,94.6210076382852
"Spain","sg_lasso","Revenues","2023-05",-153.491984352215,-0.128725340094206,98.7127465990579
"Spain","sg_lasso","Revenues","2023-06",-89.2250314709518,-0.0789233980905847,99.2107660190942
"Spain","sg_lasso","Revenues","2023-07",697.956717079438,0.531081869469642,105.310818694696
"Spain","sg_lasso","Revenues","2023-08",-7.48791011473168,-0.0155834201575063,99.8441657984249
"Spain","sg_lasso","Revenues","2023-09",171.474396934585,0.123098593489087,101.230985934891
"Spain","sg_lasso","Revenues","2023-10",173.299775498706,0.124513121381096,101.245131213811
"Spain","sg_lasso","Revenues","2023-11",-310.536271904248,-0.250422575609888,97.4957742439011
"Spain","sg_lasso","Revenues","2023-12",101.93342851938,0.0692096953754902,100.692096953755
"Spain","sg_lasso","Revenues","2024-01",16.6862446697043,0.0031496891714103,100.031496891714
"Spain","sg_lasso","Revenues","2024-02",77.263317075905,0.0500922578084603,100.500922578085
"Spain","sg_lasso","Revenues","2024-03",-431.467841390374,-0.344135234137235,96.5586476586276
"Spain","sg_lasso","Revenues","2024-04",-635.073170448387,-0.501913693123915,94.9808630687609
"Spain","sg_lasso","Revenues","2024-05",241.031198758019,0.176999761275399,101.769997612754
"Spain","sg_lasso","Revenues","2024-06",638.278031302156,0.484835481323255,104.848354813233
"Spain","sg_lasso","Revenues","2024-07",-4.03625079201674,-0.0129086498486712,99.8709135015133
"Spain","sg_lasso","Revenues","2024-08",290.762606220268,0.21553777434674,102.155377743467
"Spain","sg_lasso","Revenues","2024-09",-924.440700995771,-0.726151257345718,92.7384874265428
"Spain","sg_lasso","Revenues","2024-10",236.478160347547,0.173471506944164,101.734715069442
"Spain","sg_lasso","Revenues","2024-11",39.3831890362034,0.0207380741239097,100.207380741239
"Spain","sg_lasso","Revenues","2024-12",182.042027003732,0.131287693426526,101.312876934265
"Spain","sg_lasso","Revenues","2025-01",1028.68202414953,0.787368527283733,107.873685272837
"Spain","sg_lasso","Revenues","2025-02",490.077874170094,0.369991766170699,103.699917661707
"Spain","sg_lasso","Revenues","2025-03",113.86988129163,0.0784595275527036,100.784595275527
"Spain","sg_lasso","Revenues","2025-04",-572.328160447146,-0.453291139711873,95.4670886028813
"Spain","sg_lasso","Revenues","2025-05",-830.043135148957,-0.653000409377685,93.4699959062231
"Spain","sg_lasso","Revenues","2025-06",-211.51914734379,-0.173691925195576,98.2630807480442
"Spain","sg_lasso","Revenues","2025-07",214.561723898146,0.156487955553519,101.564879555535
"Spain","sg_lasso","Revenues","2025-08",577.77363342047,0.437949229849113,104.379492298491
"Spain","sg_lasso","Revenues","2025-09",499.774178416551,0.377505655659496,103.775056556595
"France","factor_midas","Total","2013-01",-1286.44488703546,-0.274437895130023,97.2556210486998
"France","factor_midas","Total","2013-06",4906.27337726119,0.884450805049594,108.844508050496
"France","factor_midas","Total","2013-07",-6684.15605115949,-1.28455109711454,87.1544890288546
"France","factor_midas","Total","2013-08",2835.70550999731,0.496970283262987,104.96970283263
"France","factor_midas","Total","2013-09",33.3555080867059,-0.0274539861061249,99.7254601389388
"France","factor_midas","Total","2013-10",835.363903747179,0.122631715763871,101.226317157639
"France","factor_midas","Total","2013-11",-492.907831961166,-0.125937497235067,98.7406250276493
"France","factor_midas","Total","2013-12",1383.53145442835,0.225214322169864,102.252143221699
"France","factor_midas","Total","2014-01",996.934319269436,0.152867570333841,101.528675703338
"France","factor_midas","Total","2014-02",-4603.35700135873,-0.89515593924642,91.0484406075358
"France","factor_midas","Total","2014-03",3611.16883336662,0.642088411442276,106.420884114423
"France","factor_midas","Total","2014-04",-916.193348741038,-0.205150014486826,97.9484998551317
"France","factor_midas","Total","2014-05",-678.106228423124,-0.160595028837714,98.3940497116229
"France","factor_midas","Total","2014-06",777.765185954313,0.111852846074315,101.118528460743
"France","factor_midas","Total","2014-07",2729.41510769659,0.477079382222967,104.77079382223
"France","factor_midas","Total","2014-08",-951.034826868666,-0.211670155332318,97.8832984466768
"France","factor_midas","Total","2014-09",-3137.29848009399,-0.620801676451824,93.7919832354818
"France","factor_midas","Total","2014-10",-685.804185498047,-0.16203560389504,98.3796439610496
"France","factor_midas","Total","2014-11",4620.34580499137,0.830943085429327,108.309430854293
"France","factor_midas","Total","2014-12",242.641111927901,0.0117111609344171,100.117111609344
"France","factor_midas","Total","2015-01",1559.62122485567,0.258167289906499,102.581672899065
"France","factor_midas","Total","2015-02",1520.62753333964,0.250870114974975,102.50870114975
"France","factor_midas","Total","2015-03",-515.561516918624,-0.130176847128632,98.6982315287137
"France","factor_midas","Total","2015-04",-1830.26673953957,-0.37620725922515,96.2379274077485
"France","factor_midas","Total","2015-05",-392.64184182323,-0.107173988542431,98.9282601145757
"France","factor_midas","Total","2015-06",811.186040512195,0.118107135232079,101.181071352321
"France","factor_midas","Total","2015-07",2144.2372793406,0.367570771636364,103.675707716364
"France","factor_midas","Total","2015-08",-781.371320622411,-0.179919781452848,98.2008021854715
"France","factor_midas","Total","2015-09",-1615.01786492276,-0.335926161672567,96.6407383832743
"France","factor_midas","Total","2015-10",966.851707374663,0.14723799096193,101.472379909619
"France","factor_midas","Total","2015-11",2436.85145572794,0.422329804431823,104.223298044318
"France","factor_midas","Total","2015-12",-1383.45227458392,-0.292591597666758,97.0740840233324
"France","factor_midas","Total","2016-01",329.534510849676,0.0279721587439278,100.279721587439
"France","factor_midas","Total","2016-02",1417.59244532354,0.231588404726296,102.315884047263
"France","factor_midas","Total","2016-03",1560.33312188264,0.258300512408321,102.583005124083
"France","factor_midas","Total","2016-04",-709.045554240092,-0.166384931357125,98.3361506864288
"France","factor_midas","Total","2016-05",2448.60620282973,0.424529556303028,104.24529556303
"France","factor_midas","Total","2016-06",-356.794051926798,-0.10046552920933,98.9953447079067
"France","factor_midas","Total","2016-07",-1169.71033781036,-0.252592504423733,97.4740749557627
"France","factor_midas","Total","2016-08",1248.69707080824,0.199981776960449,101.999817769604
"France","factor_midas","Total","2016-09",50.8472270729173,-0.0241806326909199,99.7581936730908
"France","factor_midas","Total","2016-10",528.377429895949,0.0651830897371898,100.651830897372
"France","factor_midas","Total","2016-11",-1690.48075472567,-0.350048084638076,96.4995191536192
"France","factor_midas","Total","2016-12",399.493681017574,0.0410641303663004,100.410641303663
"France","factor_midas","Total","2017-01",1250.15587598495,0.200254773851781,102.002547738518
"France","factor_midas","Total","2017-02",-1165.39209252919,-0.251784399574236,97.4821560042576
"France","factor_midas","Total","2017-03",-568.730816415373,-0.140126807348605,98.5987319265139
"France","factor_midas","Total","2017-04",962.414902241941,0.14640769913954,101.464076991395
"France","factor_midas","Total","2017-05",-0.778086828197047,-0.0338416555842361,99.6615834441576
"France","factor_midas","Total","2017-06",-432.598142404963,-0.114651303554825,98.8534869644517
"France","factor_midas","Total","2017-07",-146.042574599669,-0.061026062533009,99.3897393746699
"France","factor_midas","Total","2017-08",503.735041008577,0.0605715791196871,100.605715791197
"France","factor_midas","Total","2017-09",792.17972104773,0.114550343542335,101.145503435423
"France","factor_midas","Total","2017-10",-465.216724243083,-0.120755457545815,98.7924454245419
"France","factor_midas","Total","2017-11",1158.05426178845,0.183019124593201,101.830191245932
"France","factor_midas","Total","2017-12",-148.41833846323,-0.0614706566156512,99.3852934338435
"France","factor_midas","Total","2018-01",324.90441702129,0.0271056953930237,100.27105695393
"France","factor_midas","Total","2018-02",-1617.53308892739,-0.336396853952272,96.6360314604773
"France","factor_midas","Total","2018-03",406.127149305152,0.0423054998446755,100.423054998447
"France","factor_midas","Total","2018-04",-545.497249929271,-0.135778939979787,98.6422106002021
"France","factor_midas","Total","2018-05",1201.43139496806,0.191136605050508,101.911366050505
"France","factor_midas","Total","2018-06",-542.359646520767,-0.13519177728635,98.6480822271365
"France","factor_midas","Total","2018-07",178.762288819191,-0.000242950833957405,99.9975704916604
"France","factor_midas","Total","2018-08",-365.792157944097,-0.102149410655477,98.9785058934452
"France","factor_midas","Total","2018-09",-117.882157857219,-0.055756197610633,99.4424380238937
"France","factor_midas","Total","2018-10",-23.9888931756752,-0.0381852636817062,99.6181473631829
"France","factor_midas","Total","2018-11",-662.190414563991,-0.157616586084738,98.4238341391526
"France","factor_midas","Total","2018-12",-232.865368226417,-0.0772738474568228,99.2272615254318
"France","factor_midas","Total","2019-01",485.480153006971,0.0571554083001499,100.571554083002
"France","factor_midas","Total","2019-02",547.969433294006,0.0688494847486973,100.688494847487
"France","factor_midas","Total","2019-03",-203.530110228437,-0.0717841258903316,99.2821587410967
"France","factor_midas","Total","2019-04",473.770953797425,0.0549641801394359,100.549641801394
"France","factor_midas","Total","2019-05",35.6485068415504,-0.0270248804641267,99.7297511953587
"France","factor_midas","Total","2019-06",408.569590394972,0.0427625717247521,100.427625717248
"France","factor_midas","Total","2019-07",-448.514731805203,-0.117629891440484,98.8237010855952
"France","factor_midas","Total","2019-08",812.121815242437,0.118282253607323,101.182822536073
"France","factor_midas","Total","2019-09",-339.022378058533,-0.0971397857877453,99.0286021421226
"France","factor_midas","Total","2019-10",400.116261017568,0.0411806383190537,100.411806383191
"France","factor_midas","Total","2019-11",-184.076713191668,-0.0681436693018258,99.3185633069817
"France","factor_midas","Total","2019-12",-32.7754631597832,-0.0398295588414952,99.601704411585
"France","factor_midas","Total","2020-01",-68.2516378647936,-0.0464684751035616,99.5353152489644
"France","factor_midas","Total","2020-02",-872.875518635047,-0.19704363184779,98.0295636815221
"France","factor_midas","Total","2020-03",-62.4134494453401,-0.0453759321684451,99.5462406783156
"France","factor_midas","Total","2020-04",-2847.76874091921,-0.566619856970374,94.3338014302963
"France","factor_midas","Total","2020-05",3238.43972014417,0.572336884066676,105.723368840667
"France","factor_midas","Total","2020-06",-24051.0425169035,-4.5345436889766,54.654563110234
"France","factor_midas","Total","2020-07",29821.6350346319,5.54704481519302,155.47044815193
"France","factor_midas","Total","2020-08",31325.531552205,5.82847997921511,158.284799792151
"France","factor_midas","Total","2020-09",-15869.988294548,-3.00356312612658,69.9643687387342
"France","factor_midas","Total","2020-10",15271.7926473075,2.82422630279945,128.242263027995
"France","factor_midas","Total","2020-11",-8807.60234246294,-1.68192714546758,83.1807285453242
"France","factor_midas","Total","2020-12",-7850.39212989445,-1.50279739150514,84.9720260849486
"France","factor_midas","Total","2021-01",-7260.35033156706,-1.39237855061299,86.0762144938701
"France","factor_midas","Total","2021-02",15532.9517704841,2.87309892123314,128.730989212331
"France","factor_midas","Total","2021-03",5560.00782833536,1.0067889182875,110.067889182875
"France","factor_midas","Total","2021-04",-10539.2197129969,-2.00597737964604,79.9402262035396
"France","factor_midas","Total","2021-05",9329.2425054112,1.71215339462291,117.121533946229
"France","factor_midas","Total","2021-06",-1188.92828340955,-0.256188899261194,97.4381110073881
"France","factor_midas","Total","2021-07",-3078.8745032159,-0.609868369988662,93.9013163001134
"France","factor_midas","Total","2021-08",6029.87305647753,1.09471823789512,110.947182378951
"France","factor_midas","Total","2021-09",-3612.97861408077,-0.709819181955896,92.901808180441
"France","factor_midas","Total","2021-10",401.347368177365,0.0414110244137068,100.414110244137
"France","factor_midas","Total","2021-11",-2.31492801264949,-0.0341292559249299,99.6587074407507
"France","factor_midas","Total","2021-12",-5147.04825194941,-0.996900862849469,90.0309913715053
