"model","country","block","publication_date","nowcast_value","nb_factors","lambda","gamma","cv_mse","df","n_selected","n_selected_groups","date_new","last_obs_y","target_name","selected_columns","status","error"
"factor_midas","France","Expenditures","2015-07-27",539.630409525116,2,NA,NA,NA,NA,NA,NA,2015-07-01,501.900000000023,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-08-01",585.963714991463,2,NA,NA,NA,NA,NA,NA,2015-08-01,501.900000000023,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-08-06",507.266270587228,2,NA,NA,NA,NA,NA,NA,2015-08-01,501.900000000023,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-08-15",417.488264457551,2,NA,NA,NA,NA,NA,NA,2015-08-01,501.900000000023,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-08-27",491.302158031251,2,NA,NA,NA,NA,NA,NA,2015-08-01,501.900000000023,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-09-01",460.509308052257,2,NA,NA,NA,NA,NA,NA,2015-09-01,501.900000000023,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-09-02",429.799714478229,2,NA,NA,NA,NA,NA,NA,2015-09-01,501.900000000023,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-09-15",1544.5922360233,2,NA,NA,NA,NA,NA,NA,2015-09-01,-253.900000000023,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-09-27",1605.17489774208,2,NA,NA,NA,NA,NA,NA,2015-09-01,-253.900000000023,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-10-01",1680.07862119409,2,NA,NA,NA,NA,NA,NA,2015-10-01,-253.900000000023,"Total expenditures accrual",NA,"OK",NA
